Date,Open,High,Low,Close,Adj Close,Volume
2024-07-02,10.050000190734863,10.069999694824219,10.050000190734863,10.050000190734863,10.050000190734863,4361400
2024-07-03,10.0600004196167,10.079999923706055,10.0600004196167,10.069999694824219,10.069999694824219,204500
2024-07-05,10.069999694824219,10.100000381469727,10.050000190734863,10.07800006866455,10.07800006866455,53400
2024-07-08,10.079999923706055,10.079999923706055,10.069999694824219,10.079999923706055,10.079999923706055,55700
2024-07-09,10.074999809265137,10.079999923706055,10.069999694824219,10.069999694824219,10.069999694824219,56600
2024-07-10,10.079999923706055,10.079999923706055,10.050000190734863,10.0600004196167,10.0600004196167,30200
2024-07-11,10.069999694824219,10.079999923706055,10.069999694824219,10.069999694824219,10.069999694824219,10700
2024-07-12,10.079999923706055,10.079999923706055,10.069999694824219,10.079999923706055,10.079999923706055,92600
2024-07-15,10.079999923706055,10.079999923706055,10.069999694824219,10.079999923706055,10.079999923706055,3900
2024-07-16,10.079999923706055,10.104999542236328,10.079999923706055,10.09000015258789,10.09000015258789,101600
2024-07-17,10.09000015258789,10.100000381469727,10.079999923706055,10.079999923706055,10.079999923706055,12700
2024-07-18,10.100000381469727,10.104999542236328,10.09000015258789,10.100000381469727,10.100000381469727,3000
2024-07-19,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,1500
